intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1590000,0.000879935803425662,0.38875305623471884,0.000879935803425662,0.00040279506453541364,2.5849056603773586,2.0,1.969266654016679,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012523055.1 Ruminiclostridium sp.,bad509aac134f824a6c9e90aa82ddee2,0.38875305623471884,1590000,55,1682460000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8711386333255021,0.9816448411095022,0.9263917372175021,0.9816448411095022,False,411,300145,1020370
1550000,0.0008577990536539473,0.6755555555555556,0.0008411964913251612,0.0005056989131393514,3.3947368421052633,3.0,2.5959429245632553,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_002128685.1 Limosilactobacillus reuteri,558481d31a14d440333255f539638769,0.6888888888888889,1520000,56,1680940000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8707035299516207,0.992719275295574,0.9317114026235973,0.992719275295574,False,516,300661,1020370
1510000,0.0008356623038822325,0.877906976744186,0.0008356623038822325,0.001560218352166371,10.543046357615895,11.0,5.2861622420718986,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012744295.1 Acholeplasmataceae bacterium,181f68fc5e2a2c641308f307d304007e,0.877906976744186,1510000,57,1679430000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8702572759621661,0.9974500284796436,0.9338536522209049,0.9974500284796436,False,1592,302253,1020370
1510000,0.0008356623038822325,0.2926356589147287,0.0008356623038822325,0.00023226868684888814,1.5695364238410596,1.0,0.9243571868808099,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_036789645.1 Candidatus Hydrogenedentota bacterium,bdf6d5888592fb51e709a9c57ea2e6c4,0.2926356589147287,1510000,58,1677920000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8702572759621661,0.9761933129249822,0.9232252944435742,0.9761933129249822,False,237,302490,1020370
1480000,0.0008190597415534464,0.6883720930232559,0.0008190597415534464,0.0007389476366416104,5.094594594594595,5.0,2.7761966931198696,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012523185.1 Clostridiales bacterium,cece37afbf7ccd3a7fa172dd419ab269,0.6883720930232559,1480000,59,1676440000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8699149130732232,0.9927046674595301,0.9313097902663767,0.9927046674595301,False,754,303244,1020370
1480000,0.0008190597415534464,0.5873015873015873,0.0008190597415534464,0.0015670786087399668,10.804054054054054,10.5,4.51971474791093,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_035270265.1 Bacteroidales bacterium,cbf2bd23d4282d645293d9a24bf64c98,0.5873015873015873,1480000,60,1674960000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8699149130732232,0.9896186384057195,0.9297667757394714,0.9896186384057195,False,1599,304843,1020370
1470000,0.0008135255541105177,0.5568181818181818,0.0008135255541105177,0.0003665337083606927,2.54421768707483,2.0,2.685894858461063,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012522255.1 Clostridiales bacterium,1b4ad59276a06c56c4c5fa618a7097ec,0.5568181818181818,1470000,61,1673490000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8697992785864966,0.9885849359288797,0.9291921072576882,0.9885849359288797,False,374,305217,1020370
1470000,0.0008135255541105177,0.7696335078534031,0.0008135255541105177,0.0005184393896331723,3.598639455782313,3.0,1.922512046955269,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_028699825.1 Oscillospiraceae bacterium,f128278481723f73a479d29bf7a12ec2,0.7696335078534031,1470000,62,1672020000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8697992785864966,0.9948790229977176,0.932339150792107,0.9948790229977176,False,529,305746,1020370
1500000,0.0008301281164393038,0.44376899696048633,0.0008079913666675891,0.0004566970804708096,3.191780821917808,3.0,2.06840242929059,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_033812795.1 Kiritimatiellia bacterium,c4e1649e414270574e110c607f37e228,0.45592705167173253,1460000,63,1670560000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8701439017469057,0.9847175400280063,0.9274307208874559,0.9847175400280063,False,466,306212,1020370
1460000,0.0008079913666675891,0.7604166666666666,0.0008079913666675891,0.00045473700716406793,3.1780821917808217,3.0,2.089389146842479,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012729935.1 Clostridiaceae bacterium,e7d3aee8bcbc7166385f85f146df52fa,0.7604166666666666,1460000,64,1669100000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8696828703083475,0.9946440269913376,0.9321634486498425,0.9946440269913376,False,464,306676,1020370
1740000,0.0009629486150695924,0.7142857142857143,0.0008024571792246603,0.0076080245401178,53.53793103448276,57.0,17.371407617574732,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_029974115.1 Fibrobacteraceae bacterium,47c81d05a21e7a3f9482f8ff6eeaec3b,0.8571428571428571,1450000,65,1667650000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8726798795113494,0.9969820009932039,0.9348309402522766,0.9969820009932039,False,7763,314439,1020370
1450000,0.0008024571792246603,0.8630952380952381,0.0008024571792246603,0.00048217803345845133,3.393103448275862,3.0,2.0554269687296634,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012511195.1 Bacteroidales bacterium,48517a6847cbea02af2f23cd5374176d,0.8630952380952381,1450000,66,1666200000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8695656777073295,0.9971172956028835,0.9333414866551065,0.9971172956028835,False,492,314931,1020370
1420000,0.0007858546168958742,0.48135593220338985,0.0007858546168958742,0.0005929221752893558,4.26056338028169,3.0,6.608444850687223,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_023460055.1 Bacillota bacterium,224a62cdd828ca86603b3882772992f0,0.48135593220338985,1420000,67,1664780000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8692092853581583,0.9857660334257706,0.9274876593919645,0.9857660334257706,False,605,315536,1020370
1440000,0.0007969229917817316,0.698019801980198,0.0007803204294529456,0.0009173143075551026,6.638297872340425,6.0,4.330784731840359,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_937874275.1 uncultured Clostridia bacterium,930ee2906883f855aa5a698f78009435,0.7128712871287128,1410000,68,1663370000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8694476900347908,0.9933856112686792,0.931416650651735,0.9933856112686792,False,936,316472,1020370
1410000,0.0007803204294529456,0.9463087248322147,0.0007803204294529456,0.0013259895920107413,9.595744680851064,9.0,5.0920306576551635,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_036805085.1 Clostridia bacterium,f105f6a8350b0c0b0ea648634a7d6d2c,0.9463087248322147,1410000,69,1661960000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8690888457154503,0.9989184986648181,0.9340036721901341,0.9989184986648181,False,1353,317825,1020370
1390000,0.0007692520545670882,0.556,0.0007692520545670882,0.0002499093466095632,1.8345323741007193,2.0,0.9862152223420887,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_030054315.1 Verrucomicrobiota bacterium,23bef9e72da8056bdfa19392db1ab663,0.556,1390000,70,1660570000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8688454334149773,0.988556432754041,0.9287009330845092,0.988556432754041,False,255,318080,1020370
1410000,0.0007803204294529456,0.22975206611570248,0.0007692520545670882,0.0002793104462106883,2.050359712230216,1.0,3.9389655381705078,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_014892455.1 Escherichia coli,d6dbbb761b63457c700c3c663866062f,0.23305785123966943,1390000,71,1659180000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8690888457154503,0.9718457240727032,0.9204672848940767,0.9718457240727032,False,285,318365,1020370
1380000,0.0007637178671241595,0.6216216216216216,0.0007637178671241595,0.00028617070278428414,2.1159420289855073,2.0,1.3991325665098169,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_023229985.1 Bacteroidales bacterium,44193b053cc4545a777374071effbb18,0.6216216216216216,1380000,72,1657800000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8687224366417262,0.9907212821826894,0.9297218594122079,0.9907212821826894,False,292,318657,1020370
1380000,0.0007637178671241595,0.4981949458483754,0.0007637178671241595,0.0002577496398365299,1.9057971014492754,1.5,1.227036498042267,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_023458875.1 Bacillota bacterium,851155114c06a5c11cf82d30d0d0b5c3,0.4981949458483754,1380000,73,1656420000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8687224366417262,0.9864308663450656,0.9275766514933959,0.9864308663450656,False,263,318920,1020370
1380000,0.0007637178671241595,0.6116071428571429,0.0007581836796812308,0.0003116516557719259,2.321167883211679,2.0,1.7631023858273567,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_027697865.1 Lactobacillus amylovorus,51c1ec3103e39f9287cd58c62069c53c,0.6160714285714286,1370000,74,1655050000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8687224366417262,0.9905470729476046,0.9296347547946654,0.9905470729476046,False,318,319238,1020370
1360000,0.0007526494922383021,0.6296296296296297,0.0007526494922383021,0.0003773141115477719,2.8308823529411766,2.0,2.0528142342347535,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_900129085.1 Atopostipes suicloacalis DSM 15692,72e9517ed8a815ed18b5b7a64905662f,0.6296296296296297,1360000,75,1653690000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.868473799590405,0.9909699684004195,0.9297218839954122,0.9909699684004195,False,385,319623,1020370
1360000,0.0007526494922383021,0.451505016722408,0.0007471153047953734,0.0002646098964101257,2.0,2.0,1.2765694770084508,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_900543325.1 uncultured Clostridium sp.,2feca6fd24322ec82b845a8753c28c94,0.45484949832775917,1350000,76,1652340000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.868473799590405,0.9846718534573732,0.9265728265238891,0.9846718534573732,False,270,319893,1020370
1330000,0.000736046929909516,0.5135135135135135,0.000736046929909516,0.0003155718023854092,2.4210526315789473,2.0,1.4726097049437705,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012522555.1 Armatimonadota bacterium,e081b5dcf92695bfdd738c4d69ecd5b5,0.5135135135135135,1330000,77,1651010000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8680940401735087,0.9870168039826155,0.9275554220780621,0.9870168039826155,False,322,320215,1020370
1320000,0.0007305127424665873,0.5116279069767442,0.0007305127424665873,0.0004018150278820428,3.106060606060606,2.0,3.929796000098161,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_041671825.1 Sedimentibacter sp.,025bb3502afcf2a22933a7120277d1b0,0.5116279069767442,1320000,78,1649690000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8679655852816981,0.9869456111149996,0.9274555981983488,0.9869456111149996,False,410,320625,1020370
1320000,0.0007305127424665873,0.5646551724137931,0.0007249785550236587,0.0007487480031753188,5.8320610687022905,4.0,7.565644195167631,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_040776985.1 Christensenellales bacterium,34a80460e3d037774184d1f68e7ea0c6,0.5689655172413793,1310000,79,1648380000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8679655852816981,0.9890033522551318,0.928484468768415,0.9890033522551318,False,764,321389,1020370
1310000,0.0007249785550236587,0.37037037037037035,0.0007194443675807299,0.0002116879171281006,1.6615384615384616,1.0,0.8642813480115777,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_034005245.1 Bacteroidales bacterium,a86a64597f4d7f9e3e6125fe93f47937,0.3732193732193732,1300000,80,1647080000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8678361727625056,0.9808602634253683,0.9243482180939369,0.9808602634253683,False,216,321605,1020370
1290000,0.0007139101801378013,0.821656050955414,0.0007139101801378013,0.0004214157609494595,3.3333333333333335,3.0,2.15785327336082,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_002305585.1 Eggerthellales bacterium UBA1419,1da2a4791a62e445b0a60f9f8716d434,0.821656050955414,1290000,81,1645790000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8675744163814794,0.9961557727197644,0.9318650945506219,0.9961557727197644,False,430,322035,1020370
1250000,0.0006917734303660865,0.7062146892655368,0.0006917734303660865,0.00033223242549271345,2.712,2.0,1.866830469003546,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012511485.1 Clostridiales bacterium,e1b67e2c8a6d82988b37364df9bbe331,0.7062146892655368,1250000,82,1644540000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8670387497063953,0.9932028919198963,0.9301208208131457,0.9932028919198963,False,339,322374,1020370
1250000,0.0006917734303660865,0.41946308724832215,0.0006917734303660865,0.00023030861354214648,1.88,1.0,1.2812493902437572,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012523795.1 Syntrophomonadaceae bacterium,cc04c01531d6fb87365a9f589a469a93,0.41946308724832215,1250000,83,1643290000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8670387497063953,0.983109376425908,0.9250740630661516,0.983109376425908,False,235,322609,1020370
1250000,0.0006917734303660865,0.4025974025974026,0.0006862392429231578,0.00043121612748316785,3.5483870967741935,3.0,2.4374591434447757,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_012718945.1 Bacteroidales bacterium,22872cbda817fb30dd6d6b648561c315,0.40584415584415584,1240000,84,1642050000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8670387497063953,0.9824733312953264,0.9247560405008608,0.9824733312953264,False,440,323049,1020370
1210000,0.0006696366805943717,0.484,0.0006696366805943717,0.0003479130119466468,2.9338842975206614,2.0,2.2553354084913297,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_041673945.1 Bacteroidales bacterium,5d44afe2b67d3cb60d22d6dc87e6c723,0.484,1210000,85,1640840000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8664860069997481,0.9858719205604083,0.9261789637800781,0.9858719205604083,False,355,323404,1020370
1210000,0.0006696366805943717,0.4306049822064057,0.0006696366805943717,0.0002577496398365299,2.1735537190082646,2.0,1.4123287489278666,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_036817815.1 Clostridia bacterium,a54b1695f566258b83b450da0edd9269,0.4306049822064057,1210000,86,1639630000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8664860069997481,0.983614855884085,0.9250504314419166,0.983614855884085,False,263,323667,1020370
1200000,0.000664102493151443,0.31088082901554404,0.000664102493151443,0.0006448641179180101,5.483333333333333,2.0,35.63495085196866,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_030863805.1 Kineothrix sp. MB12-C1,cdd85df52d8812c0aeb3e38f5ce55a49,0.31088082901554404,1200000,87,1638430000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8663450224606016,0.9773516749887641,0.9218483487246829,0.9773516749887641,False,658,324325,1020370
1210000,0.0006696366805943717,0.5042016806722689,0.000664102493151443,0.0002175681370483256,1.85,2.0,1.0927793311857004,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_022840665.1 Pelotomaculum sp.,3a15d3e85c46d0ac3a432ff4c28cbc53,0.5084033613445378,1200000,88,1637230000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8664860069997481,0.9868232671336818,0.926654637066715,0.9868232671336818,False,222,324547,1020370
1190000,0.0006585683057085144,0.36615384615384616,0.0006585683057085144,0.0001930672207140547,1.6554621848739495,1.0,1.016146740461164,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_002410065.1 Bacteroidales bacterium UBA5349,d0065a313605d7694e5ba0f1a745f194,0.36615384615384616,1190000,89,1636040000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8662028813489087,0.9804927445462905,0.9233478129475996,0.9804927445462905,False,197,324744,1020370
1330000,0.000736046929909516,0.27045454545454545,0.0006585683057085144,0.00023814890676911318,2.042016806722689,1.0,1.8214176673803475,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_041672545.1 Kiritimatiellia bacterium,2b8a82d5ad08dba1e560ace49b76230a,0.30227272727272725,1190000,90,1634850000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8680940401735087,0.9768137053045389,0.9224538727390238,0.9768137053045389,False,243,324987,1020370
1180000,0.0006530341182655856,0.4978902953586498,0.0006530341182655856,0.00020188755059439222,1.7457627118644068,1.0,1.0348703405066948,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCF_041859935.1 Methanospirillum sp.,ee4a0c272ee062efeaf62e8d29fe8fc7,0.4978902953586498,1180000,91,1633670000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8660595643370856,0.9864190351324991,0.9262392997347924,0.9864190351324991,False,206,325193,1020370
1180000,0.0006530341182655856,0.5870646766169154,0.0006530341182655856,0.00047629781353822635,4.11864406779661,4.0,2.630233254866796,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_009930175.1 Clostridia bacterium,e80976de5ee532c1f4784d08221a95b8,0.5870646766169154,1180000,92,1632490000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8660595643370856,0.9896108093919871,0.9278351868645364,0.9896108093919871,False,486,325679,1020370
1180000,0.0006530341182655856,0.4068965517241379,0.0006530341182655856,0.0003890745513882219,3.364406779661017,3.0,3.3690144770236166,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_028699935.1 Clostridia bacterium,607f09aedee7764492bf10cfadfa0a73,0.4068965517241379,1180000,93,1631310000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8660595643370856,0.9825232219250811,0.9242913931310834,0.9825232219250811,False,397,326076,1020370
1170000,0.000647499930822657,0.3926174496644295,0.000647499930822657,0.0005576408557680057,4.863247863247863,1.0,23.63465006020775,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_002409665.1 Bacteroidales bacterium UBA5403,5b9fad116f011ca382013e17b58874a3,0.3926174496644295,1170000,94,1630140000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8659150516073327,0.9818352486688332,0.923875150138083,0.9818352486688332,False,569,326645,1020370
1140000,0.0006308973684938709,0.7402597402597403,0.0006308973684938709,0.00035183315856013016,3.1491228070175437,3.0,1.7880326154858708,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_036752165.1 Atopostipes sp.,c99d8e16faa96b46172dba9f95e25e28,0.7402597402597403,1140000,95,1629000000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8654741332224594,0.9941202137270737,0.9297971734747665,0.9941202137270737,False,359,327004,1020370
1150000,0.0006364315559367995,0.6195652173913043,0.0006308973684938709,0.0005566608191146349,4.982456140350878,5.0,2.4458430761885546,/opt/shared-2/sourmash-db/entire-2025-07-11.k51.rocksdb/,GCA_019136815.1 Bacteroidota bacterium,0430123c1948afa12ef66efea43b7b5d,0.625,1140000,96,1627860000,-,SRR8655119,f2f0654f,1806950000,51,DNA,10000,180695,True,0.8656223571705494,0.9908265775070338,0.9282244673387916,0.9908265775070338,False,568,327572,1020370
